3.413	22.066	
3.414	22.063	
3.415	22.06	
3.416	22.059	
3.417	22.056	
3.418	22.053	
3.419	22.05	
3.42	22.046	
3.421	22.042	
3.422	22.039	
3.423	22.036	
3.424	22.035	
3.425	22.032	
3.426	22.029	
3.427	22.026	
3.428	22.021	
3.429	22.018	
3.43	22.015	
3.431	22.012	
3.432	22.011	
3.433	22.008	
3.434	22.005	
3.435	22.002	
3.436	21.997	
3.437	21.994	
3.438	21.991	
3.439	21.988	
3.44	21.987	
3.441	21.984	
3.442	21.981	
3.443	21.979	
3.444	21.974	
3.445	21.971	
3.446	21.968	
3.447	21.965	
3.448	21.964	
3.449	21.961	
3.45	21.958	
3.451	21.956	
3.452	21.951	
3.453	21.948	
3.454	21.946	
3.455	21.943	
3.456	21.941	
3.457	21.939	
3.458	21.936	
3.459	21.934	
3.46	21.93	
3.461	21.927	
3.462	21.924	
3.463	21.922	
3.464	21.92	
3.465	21.918	
3.466	21.916	
3.467	21.913	
3.468	21.909	
3.469	21.907	
3.47	21.904	
3.471	21.902	
3.472	21.9	
3.473	21.898	
3.474	21.896	
3.475	21.894	
3.476	21.892	
3.477	21.889	
3.478	21.887	
3.479	21.884	
3.48	21.882	
3.481	21.88	
3.482	21.878	
3.483	21.876	
3.484	21.873	
3.485	21.871	
3.486	21.869	
3.487	21.867	
3.488	21.865	
3.489	21.863	
3.49	21.861	
3.491	21.858	
3.492	21.857	
3.493	21.855	
3.494	21.853	
3.495	21.851	
3.496	21.849	
3.497	21.846	
3.498	21.845	
3.499	21.845	
3.5	21.844	
3.501	21.841	
3.502	21.836	
3.503	21.834	
3.504	21.833	
3.505	21.834	
3.506	21.834	
3.507	21.831	
3.508	21.827	
3.509	21.824	
3.51	21.823	
3.511	21.825	
3.512	21.827	
3.513	21.823	
3.514	21.816	
3.515	21.811	
3.516	21.811	
3.517	21.816	
3.518	21.821	
3.519	21.816	
3.52	21.879	
3.521	22.317	
3.522	22.2	
3.523	21.918	
3.524	21.788	
3.525	21.706	
3.526	21.664	
3.527	21.647	
3.528	21.639	
3.529	21.637	
3.53	21.632	
3.531	21.625	
3.532	21.619	
3.533	21.61	
3.534	21.6	
3.535	21.586	
3.536	21.572	
3.537	21.563	
3.538	21.558	
3.539	21.555	
3.54	21.553	
3.541	21.552	
3.542	21.551	
3.543	21.551	
3.544	21.551	
3.545	21.552	
3.546	21.557	
3.547	21.573	
3.548	21.596	
3.549	21.603	
3.55	21.583	
3.551	21.567	
3.552	21.573	
3.553	21.585	
3.554	21.588	
3.555	21.587	
3.556	21.586	
3.557	21.588	
3.558	21.596	
3.559	21.607	
3.56	21.616	
3.561	21.622	
3.562	21.625	
3.563	21.629	
3.564	21.64	
3.565	21.659	
3.566	21.675	
3.567	21.672	
3.568	21.665	
3.569	21.68	
3.57	21.706	
3.571	21.723	
3.572	21.719	
3.573	21.713	
3.574	21.725	
3.575	21.749	
3.576	21.765	
3.577	21.763	
3.578	21.768	
3.579	21.802	
3.58	21.838	
3.581	21.843	
3.582	21.827	
3.583	21.823	
3.584	21.825	
3.585	21.827	
3.586	21.829	
3.587	21.828	
3.588	21.828	
3.589	21.829	
3.59	21.831	
3.591	21.833	
3.592	21.834	
3.593	21.834	
3.594	21.834	
3.595	21.834	
3.596	21.836	
3.597	21.838	
3.598	21.84	
3.599	21.838	
3.6	21.832	
3.601	21.83	
3.602	21.838	
3.603	21.845	
3.604	21.844	
3.605	21.835	
3.606	21.827	
3.607	21.827	
3.608	21.84	
3.609	21.85	
3.61	21.847	
3.611	21.84	
3.612	21.836	
3.613	21.832	
3.614	21.827	
3.615	21.837	
3.616	21.871	
3.617	21.896	
3.618	21.884	
3.619	21.837	
3.62	21.785	
3.621	21.814	
3.622	21.831	
3.623	21.856	
3.624	21.881	
3.625	21.879	
3.626	21.87	
3.627	21.867	
3.628	21.866	
3.629	21.874	
3.63	21.89	
3.631	21.895	
3.632	21.896	
3.633	21.895	
3.634	21.899	
3.635	21.904	
3.636	21.914	
3.637	21.928	
3.638	21.939	
3.639	21.943	
3.64	21.941	
3.641	21.952	
3.642	21.966	
3.643	21.984	
3.644	21.995	
3.645	22.001	
3.646	22.014	
3.647	22.024	
3.648	22.036	
3.649	22.049	
3.65	22.063	
3.651	22.083	
3.652	22.103	
3.653	22.112	
3.654	22.124	
3.655	22.13	
3.656	22.13	
3.657	22.12	
3.658	22.111	
3.659	22.137	
3.66	22.199	
3.661	22.243	
3.662	22.272	
3.663	22.286	
3.664	22.287	
3.665	22.267	
3.666	22.252	
3.667	22.244	
3.668	22.274	
3.669	22.345	
3.67	22.431	
3.671	22.414	
3.672	22.399	
3.673	22.409	
3.674	22.426	
3.675	22.446	
3.676	22.464	
3.677	22.484	
3.678	22.504	
3.679	22.523	
3.68	22.543	
3.681	22.562	
3.682	22.582	
3.683	22.601	
3.684	22.621	
3.685	22.64	
3.686	22.66	
3.687	22.68	
3.688	22.7	
3.689	22.72	
3.69	22.74	
3.691	22.76	
3.692	22.781	
3.693	22.801	
3.694	22.821	
3.695	22.841	
3.696	22.861	
3.697	22.881	
3.698	22.901	
3.699	22.921	
3.7	22.94	
3.701	22.96	
3.702	22.98	
3.703	23	
3.704	23.019	
3.705	23.039	
3.706	23.058	
3.707	23.077	
3.708	23.097	
3.709	23.116	
3.71	23.135	
3.711	23.154	
3.712	23.172	
3.713	23.191	
3.714	23.209	
3.715	23.228	
3.716	23.246	
3.717	23.264	
3.718	23.282	
3.719	23.3	
3.72	23.317	
3.721	23.335	
3.722	23.352	
3.723	23.369	
3.724	23.386	
3.725	23.403	
3.726	23.419	
3.727	23.436	
3.728	23.452	
3.729	23.468	
3.73	23.484	
3.731	23.5	
3.732	23.515	
3.733	23.531	
3.734	23.546	
3.735	23.561	
3.736	23.576	
3.737	23.59	
3.738	23.605	
3.739	23.619	
3.74	23.633	
3.741	23.647	
3.742	23.661	
3.743	23.675	
3.744	23.69	
3.745	23.703	
3.746	23.791	
3.747	23.747	
3.748	23.719	
3.749	23.77	
3.75	23.725	
3.751	23.802	
3.752	23.751	
3.753	23.834	
3.754	23.776	
3.755	23.862	
3.756	23.798	
3.757	23.888	
3.758	23.818	
3.759	23.915	
3.76	23.835	
3.761	23.944	
3.762	23.851	
3.763	23.973	
3.764	23.866	
3.765	24.001	
3.766	23.881	
3.767	23.955	
3.768	23.945	
3.769	23.995	
3.77	23.997	
3.771	24.01	
3.772	24.023	
3.773	24.028	
3.774	24.038	
3.775	24.049	
3.776	24.06	
3.777	24.07	
3.778	24.082	
3.779	24.093	
3.78	24.103	
3.781	24.112	
3.782	24.118	
3.783	24.123	
3.784	24.152	
3.785	24.172	
3.786	24.183	
3.787	24.193	
3.788	24.194	
3.789	24.198	
3.79	24.201	
3.791	24.209	
3.792	24.234	
3.793	24.255	
3.794	24.275	
3.795	24.287	
3.796	24.297	
3.797	24.302	
3.798	24.304	
3.799	24.307	
3.8	24.307	
3.801	24.313	
3.802	24.328	
3.803	24.357	
3.804	24.392	
3.805	24.426	
3.806	24.436	
3.807	24.393	
3.808	24.344	
3.809	24.364	
3.81	24.413	
3.811	24.521	
3.812	24.479	
3.813	24.485	
3.814	24.502	
3.815	24.508	
3.816	24.51	
3.817	24.518	
3.818	24.529	
3.819	24.542	
3.82	24.557	
3.821	24.571	
3.822	24.585	
3.823	24.598	
3.824	24.61	
3.825	24.623	
3.826	24.635	
3.827	24.648	
3.828	24.661	
3.829	24.675	
3.83	24.688	
3.831	24.702	
3.832	24.715	
3.833	24.729	
3.834	24.742	
3.835	24.756	
3.836	24.769	
3.837	24.783	
3.838	24.797	
3.839	24.811	
3.84	24.825	
3.841	24.839	
3.842	24.853	
3.843	24.867	
3.844	24.88	
3.845	24.894	
3.846	24.908	
3.847	24.924	
3.848	24.942	
3.849	24.961	
3.85	24.971	
3.851	24.97	
3.852	24.984	
3.853	25.03	
3.854	25.047	
3.855	25.043	
3.856	25.053	
3.857	25.066	
3.858	25.083	
3.859	25.106	
3.86	25.119	
3.861	25.132	
3.862	25.144	
3.863	25.155	
3.864	25.169	
3.865	25.184	
3.866	25.202	
3.867	25.229	
3.868	25.238	
3.869	25.245	
3.87	25.25	
3.871	25.266	
3.872	25.284	
3.873	25.314	
3.874	25.328	
3.875	25.336	
3.876	25.342	
3.877	25.352	
3.878	25.357	
3.879	25.37	
3.88	25.424	
3.881	25.44	
3.882	25.454	
3.883	25.422	
3.884	25.428	
3.885	25.454	
3.886	25.49	
3.887	25.521	
3.888	25.521	
3.889	25.529	
3.89	25.543	
3.891	25.559	
3.892	25.575	
3.893	25.584	
3.894	25.598	
3.895	25.61	
3.896	25.622	
3.897	25.634	
3.898	25.648	
3.899	25.662	
3.9	25.679	
3.901	25.695	
3.902	25.709	
3.903	25.72	
3.904	25.731	
3.905	25.744	
3.906	25.76	
3.907	25.778	
3.908	25.795	
3.909	25.81	
3.91	25.818	
3.911	25.826	
3.912	25.838	
3.913	25.856	
3.914	25.877	
3.915	25.898	
3.916	25.91	
3.917	25.911	
3.918	25.919	
3.919	25.937	
3.92	25.957	
3.921	25.977	
3.922	25.989	
3.923	26.005	
3.924	26.018	
3.925	26.032	
3.926	26.048	
3.927	26.055	
3.928	26.072	
3.929	26.083	
3.93	26.095	
3.931	26.109	
3.932	26.123	
3.933	26.136	
3.934	26.148	
3.935	26.162	
3.936	26.177	
3.937	26.192	
3.938	26.205	
3.939	26.227	
3.94	26.243	
3.941	26.259	
3.942	26.268	
3.943	26.283	
3.944	26.297	
3.945	26.311	
3.946	26.323	
3.947	26.334	
3.948	26.352	
3.949	26.368	
3.95	26.386	
3.951	26.397	
3.952	26.416	
3.953	26.433	
3.954	26.448	
3.955	26.46	
3.956	26.474	
3.957	26.482	
3.958	26.489	
3.959	26.512	
3.96	26.532	
3.961	26.543	
3.962	26.561	
3.963	26.577	
3.964	26.595	
3.965	26.613	
3.966	26.628	
3.967	26.639	
3.968	26.647	
3.969	26.65	
3.97	26.661	
3.971	26.688	
3.972	26.71	
3.973	26.723	
3.974	26.744	
3.975	26.764	
3.976	26.783	
3.977	26.798	
3.978	26.807	
3.979	26.803	
3.98	26.79	
3.981	26.801	
3.982	26.843	
3.983	26.889	
3.984	26.954	
3.985	26.846	
3.986	26.917	
3.987	26.93	
3.988	26.939	
3.989	26.955	
3.99	26.97	
3.991	26.986	
3.992	27.001	
3.993	27.016	
3.994	27.031	
3.995	27.045	
3.996	27.059	
3.997	27.073	
3.998	27.087	
3.999	27.102	
4	27.116	
4.001	27.131	
4.002	27.145	
4.003	27.159	
4.004	27.173	
4.005	27.188	
4.006	27.202	
4.007	27.216	
4.008	27.23	
4.009	27.244	
4.01	27.257	
4.011	27.271	
4.012	27.285	
4.013	27.299	
4.014	27.312	
4.015	27.326	
4.016	27.339	
4.017	27.353	
4.018	27.366	
4.019	27.379	
4.02	27.392	
4.021	27.405	
4.022	27.418	
4.023	27.432	
4.024	27.448	
4.025	27.46	
4.026	27.471	
4.027	27.483	
4.028	27.497	
4.029	27.51	
4.03	27.524	
4.031	27.535	
4.032	27.546	
4.033	27.557	
4.034	27.571	
4.035	27.584	
4.036	27.597	
4.037	27.611	
4.038	27.623	
4.039	27.624	
4.04	27.631	
4.041	27.651	
4.042	27.624	
4.043	27.716	
4.044	27.738	
4.045	27.685	
4.046	27.706	
4.047	27.694	
4.048	27.739	
4.049	27.734	
4.05	27.765	
4.051	27.77	
4.052	27.78	
4.053	27.789	
4.054	27.798	
4.055	27.808	
4.056	27.819	
4.057	27.829	
4.058	27.837	
4.059	27.844	
4.06	27.85	
4.061	27.862	
4.062	27.877	
4.063	27.891	
4.064	27.901	
4.065	27.908	
4.066	27.917	
4.067	27.927	
4.068	27.935	
4.069	27.944	
4.07	27.953	
4.071	27.962	
4.072	27.972	
4.073	27.981	
4.074	27.99	
4.075	27.999	
4.076	28.008	
4.077	28.018	
4.078	28.026	
4.079	28.034	
4.08	28.043	
4.081	28.054	
4.082	28.063	
4.083	28.07	
4.084	28.077	
4.085	28.086	
4.086	28.098	
4.087	28.106	
4.088	28.114	
4.089	28.123	
4.09	28.131	
4.091	28.138	
4.092	28.15	
4.093	28.156	
4.094	28.163	
4.095	28.173	
4.096	28.182	
4.097	28.183	
4.098	28.195	
4.099	28.207	
4.1	28.212	
4.101	28.22	
4.102	28.229	
4.103	28.237	
4.104	28.243	
4.105	28.254	
4.106	28.26	
4.107	28.267	
4.108	28.276	
4.109	28.285	
4.11	28.286	
4.111	28.298	
4.112	28.31	
4.113	28.315	
4.114	28.322	
4.115	28.331	
4.116	28.34	
4.117	28.341	
4.118	28.353	
4.119	28.365	
4.12	28.37	
4.121	28.377	
4.122	28.386	
4.123	28.394	
4.124	28.396	
4.125	28.407	
4.126	28.417	
4.127	28.425	
4.128	28.431	
4.129	28.441	
4.13	28.449	
4.131	28.456	
4.132	28.462	
4.133	28.474	
4.134	28.483	
4.135	28.477	
4.136	28.493	
4.137	28.504	
4.138	28.517	
4.139	28.518	
4.14	28.52	
4.141	28.524	
4.142	28.545	
4.143	28.555	
4.144	28.565	
4.145	28.571	
4.146	28.576	
4.147	28.579	
4.148	28.589	
4.149	28.598	
4.15	28.607	
4.151	28.616	
4.152	28.622	
4.153	28.632	
4.154	28.64	
4.155	28.649	
4.156	28.656	
4.157	28.665	
4.158	28.672	
4.159	28.681	
4.16	28.69	
4.161	28.697	
4.162	28.705	
4.163	28.713	
4.164	28.721	
4.165	28.73	
4.166	28.738	
4.167	28.747	
4.168	28.756	
4.169	28.763	
4.17	28.771	
4.171	28.779	
4.172	28.787	
4.173	28.796	
4.174	28.804	
4.175	28.812	
4.176	28.821	
4.177	28.828	
4.178	28.836	
4.179	28.845	
4.18	28.853	
4.181	28.861	
4.182	28.869	
4.183	28.877	
4.184	28.886	
4.185	28.893	
4.186	28.901	
4.187	28.909	
4.188	28.917	
4.189	28.925	
4.19	28.933	
4.191	28.941	
4.192	28.95	
4.193	28.957	
4.194	28.965	
4.195	28.972	
4.196	28.98	
4.197	28.989	
4.198	28.996	
4.199	29.003	
4.2	29.011	
4.201	29.019	
4.202	29.027	
4.203	29.034	
4.204	29.041	
4.205	29.051	
4.206	29.057	
4.207	29.065	
4.208	29.071	
4.209	29.079	
4.21	29.088	
4.211	29.095	
4.212	29.101	
4.213	29.109	
4.214	29.116	
4.215	29.124	
4.216	29.129	
4.217	29.139	
4.218	29.145	
4.219	29.152	
4.22	29.161	
4.221	29.168	
4.222	29.172	
4.223	29.179	
4.224	29.188	
4.225	29.194	
4.226	29.201	
4.227	29.207	
4.228	29.215	
4.229	29.221	
4.23	29.227	
4.231	29.235	
4.232	29.242	
4.233	29.247	
4.234	29.253	
4.235	29.261	
4.236	29.267	
4.237	29.274	
4.238	29.279	
4.239	29.285	
4.24	29.293	
4.241	29.299	
4.242	29.304	
4.243	29.311	
4.244	29.317	
4.245	29.324	
4.246	29.329	
4.247	29.335	
4.248	29.343	
4.249	29.348	
4.25	29.353	
4.251	29.359	
4.252	29.364	
4.253	29.371	
4.254	29.376	
4.255	29.381	
4.256	29.39	
4.257	29.395	
4.258	29.402	
4.259	29.405	
4.26	29.41	
4.261	29.418	
4.262	29.423	
4.263	29.426	
4.264	29.432	
4.265	29.44	
4.266	29.445	
4.267	29.447	
4.268	29.453	
4.269	29.462	
4.27	29.464	
4.271	29.472	
4.272	29.473	
4.273	29.478	
4.274	29.488	
4.275	29.488	
4.276	29.493	
4.277	29.5	
4.278	29.51	
4.279	29.51	
4.28	29.517	
4.281	29.52	
4.282	29.525	
4.283	29.527	
4.284	29.536	
4.285	29.541	
4.286	29.546	
4.287	29.55	
4.288	29.555	
4.289	29.559	
4.29	29.564	
4.291	29.568	
4.292	29.567	
4.293	29.573	
4.294	29.582	
4.295	29.586	
4.296	29.592	
4.297	29.596	
4.298	29.601	
4.299	29.605	
4.3	29.609	
4.301	29.613	
4.302	29.612	
4.303	29.616	
4.304	29.626	
4.305	29.632	
4.306	29.636	
4.307	29.64	
4.308	29.644	
4.309	29.644	
4.31	29.645	
4.311	29.654	
4.312	29.659	
4.313	29.668	
4.314	29.669	
4.315	29.673	
4.316	29.678	
4.317	29.681	
4.318	29.684	
4.319	29.687	
4.32	29.683	
4.321	29.694	
4.322	29.702	
4.323	29.714	
4.324	29.706	
4.325	29.713	
4.326	29.716	
4.327	29.717	
4.328	29.722	
4.329	29.734	
4.33	29.729	
4.331	29.726	
4.332	29.736	
4.333	29.751	
4.334	29.747	
4.335	29.75	
4.336	29.752	
4.337	29.75	
4.338	29.796	
4.339	29.738	
4.34	29.77	
4.341	29.773	
4.342	29.776	
4.343	29.778	
4.344	29.782	
4.345	29.785	
4.346	29.788	
4.347	29.791	
4.348	29.795	
4.349	29.798	
4.35	29.801	
4.351	29.805	
4.352	29.808	
4.353	29.811	
4.354	29.814	
4.355	29.818	
4.356	29.821	
4.357	29.824	
4.358	29.827	
4.359	29.83	
4.36	29.833	
4.361	29.836	
4.362	29.839	
4.363	29.842	
4.364	29.845	
4.365	29.848	
4.366	29.851	
4.367	29.854	
4.368	29.857	
4.369	29.86	
4.37	29.863	
4.371	29.865	
4.372	29.868	
4.373	29.871	
4.374	29.874	
4.375	29.876	
4.376	29.879	
4.377	29.882	
4.378	29.884	
4.379	29.887	
4.38	29.89	
4.381	29.892	
4.382	29.895	
4.383	29.897	
4.384	29.9	
4.385	29.902	
4.386	29.905	
4.387	29.907	
4.388	29.91	
4.389	29.912	
4.39	29.914	
4.391	29.917	
4.392	29.919	
4.393	29.921	
4.394	29.924	
4.395	29.926	
4.396	29.928	
4.397	29.931	
4.398	29.933	
4.399	29.935	
4.4	29.937	
4.401	29.939	
4.402	29.942	
4.403	29.944	
4.404	29.946	
4.405	29.948	
4.406	29.95	
4.407	29.952	
4.408	29.954	
4.409	29.957	
4.41	29.959	
4.411	29.96	
4.412	29.962	
4.413	29.964	
4.414	29.967	
4.415	29.969	
4.416	29.97	
4.417	29.972	
4.418	29.974	
4.419	29.976	
4.42	29.978	
4.421	29.98	
4.422	29.982	
4.423	29.984	
4.424	29.986	
4.425	29.987	
4.426	29.989	
4.427	29.991	
4.428	29.993	
4.429	29.995	
4.43	29.996	
4.431	29.998	
4.432	30	
4.433	30.002	
4.434	30.004	
4.435	30.006	
4.436	30.007	
4.437	30.009	
4.438	30.011	
4.439	30.013	
4.44	30.014	
4.441	30.016	
4.442	30.018	
4.443	30.02	
4.444	30.021	
4.445	30.023	
4.446	30.025	
4.447	30.027	
4.448	30.028	
4.449	30.03	
4.45	30.032	
4.451	30.034	
4.452	30.035	
4.453	30.037	
4.454	30.038	
4.455	30.041	
4.456	30.043	
4.457	30.044	
4.458	30.045	
4.459	30.047	
4.46	30.05	
4.461	30.051	
4.462	30.052	
4.463	30.054	
4.464	30.056	
4.465	30.058	
4.466	30.059	
4.467	30.061	
4.468	30.062	
4.469	30.065	
4.47	30.066	
4.471	30.068	
4.472	30.069	
4.473	30.071	
4.474	30.073	
4.475	30.075	
4.476	30.076	
4.477	30.078	
4.478	30.08	
4.479	30.082	
4.48	30.084	
4.481	30.085	
4.482	30.087	
4.483	30.089	
4.484	30.091	
4.485	30.092	
4.486	30.094	
4.487	30.096	
4.488	30.098	
4.489	30.099	
4.49	30.101	
4.491	30.103	
4.492	30.105	
4.493	30.107	
4.494	30.108	
4.495	30.11	
4.496	30.112	
4.497	30.114	
4.498	30.116	
4.499	30.118	
4.5	30.119	
4.501	30.121	
4.502	30.123	
4.503	30.125	
4.504	30.127	
4.505	30.129	
4.506	30.131	
4.507	30.133	
4.508	30.135	
4.509	30.136	
4.51	30.138	
4.511	30.14	
4.512	30.142	
4.513	30.144	
4.514	30.146	
4.515	30.148	
4.516	30.15	
4.517	30.152	
4.518	30.154	
4.519	30.156	
4.52	30.159	
4.521	30.161	
4.522	30.163	
4.523	30.165	
4.524	30.167	
4.525	30.169	
4.526	30.171	
4.527	30.173	
4.528	30.176	
4.529	30.178	
4.53	30.18	
4.531	30.182	
4.532	30.185	
4.533	30.187	
4.534	30.189	
4.535	30.191	
4.536	30.194	
4.537	30.196	
4.538	30.198	
4.539	30.201	
4.54	30.203	
4.541	30.206	
4.542	30.208	
4.543	30.211	
4.544	30.213	
4.545	30.216	
4.546	30.218	
4.547	30.221	
4.548	30.223	
4.549	30.226	
4.55	30.228	
4.551	30.231	
4.552	30.234	
4.553	30.236	
4.554	30.239	
4.555	30.242	
4.556	30.245	
4.557	30.247	
4.558	30.25	
4.559	30.253	
4.56	30.256	
4.561	30.259	
4.562	30.262	
4.563	30.265	
4.564	30.268	
4.565	30.271	
4.566	30.274	
4.567	30.277	
4.568	30.28	
4.569	30.283	
4.57	30.286	
4.571	30.29	
4.572	30.293	
4.573	30.296	
4.574	30.299	
4.575	30.303	
4.576	30.306	
4.577	30.31	
4.578	30.313	
4.579	30.316	
4.58	30.32	
4.581	30.323	
4.582	30.327	
4.583	30.33	
4.584	30.334	
4.585	30.338	
4.586	30.341	
4.587	30.345	
4.588	30.349	
4.589	30.352	
4.59	30.356	
4.591	30.36	
4.592	30.364	
4.593	30.368	
4.594	30.372	
4.595	30.376	
4.596	30.38	
4.597	30.384	
4.598	30.388	
4.599	30.393	
4.6	30.397	
4.601	30.402	
4.602	30.406	
4.603	30.409	
4.604	30.414	
4.605	30.418	
4.606	30.422	
4.607	30.426	
4.608	30.431	
4.609	30.435	
4.61	30.441	
4.611	30.445	
4.612	30.45	
4.613	30.455	
4.614	30.458	
4.615	30.464	
4.616	30.468	
4.617	30.473	
4.618	30.477	
4.619	30.482	
4.62	30.487	
4.621	30.493	
4.622	30.498	
4.623	30.503	
4.624	30.508	
4.625	30.513	
4.626	30.518	
4.627	30.521	
4.628	30.528	
4.629	30.532	
4.63	30.537	
4.631	30.542	
4.632	30.548	
4.633	30.553	
4.634	30.558	
4.635	30.564	
4.636	30.569	
4.637	30.575	
4.638	30.58	
4.639	30.587	
4.64	30.592	
4.641	30.598	
4.642	30.603	
4.643	30.609	
4.644	30.615	
4.645	30.62	
4.646	30.626	
4.647	30.632	
4.648	30.638	
4.649	30.644	
4.65	30.648	
4.651	30.655	
4.652	30.661	
4.653	30.667	
4.654	30.673	
4.655	30.679	
4.656	30.683	
4.657	30.691	
4.658	30.698	
4.659	30.704	
4.66	30.71	
4.661	30.714	
4.662	30.722	
4.663	30.727	
4.664	30.734	
4.665	30.741	
4.666	30.748	
4.667	30.754	
4.668	30.758	
4.669	30.767	
4.67	30.772	
4.671	30.779	
4.672	30.785	
4.673	30.792	
4.674	30.798	
4.675	30.803	
4.676	30.809	
4.677	30.816	
4.678	30.823	
4.679	30.832	
4.68	30.84	
4.681	30.846	
4.682	30.851	
4.683	30.857	
4.684	30.866	
4.685	30.874	
4.686	30.881	
4.687	30.889	
4.688	30.896	
4.689	30.903	
4.69	30.91	
4.691	30.917	
4.692	30.924	
4.693	30.931	
4.694	30.939	
4.695	30.946	
4.696	30.954	
4.697	30.961	
4.698	30.966	
4.699	30.976	
4.7	30.982	
4.701	30.99	
4.702	30.997	
4.703	31.006	
4.704	31.014	
4.705	31.022	
4.706	31.029	
4.707	31.037	
4.708	31.045	
4.709	31.05	
4.71	31.06	
4.711	31.067	
4.712	31.075	
4.713	31.083	
4.714	31.093	
4.715	31.102	
4.716	31.11	
4.717	31.117	
4.718	31.125	
4.719	31.133	
4.72	31.141	
4.721	31.149	
4.722	31.158	
4.723	31.167	
4.724	31.175	
4.725	31.182	
4.726	31.193	
4.727	31.2	
4.728	31.209	
4.729	31.217	
4.73	31.226	
4.731	31.234	
4.732	31.243	
4.733	31.252	
4.734	31.261	
4.735	31.271	
4.736	31.28	
4.737	31.289	
4.738	31.298	
4.739	31.306	
4.74	31.315	
4.741	31.323	
4.742	31.332	
4.743	31.34	
4.744	31.349	
4.745	31.358	
4.746	31.365	
4.747	31.378	
4.748	31.387	
4.749	31.398	
4.75	31.41	
4.751	31.421	
4.752	31.428	
4.753	31.435	
4.754	31.435	
4.755	31.441	
4.756	31.455	
4.757	31.471	
4.758	31.484	
4.759	31.498	
4.76	31.503	
4.761	31.511	
4.762	31.524	
4.763	31.538	
4.764	31.547	
4.765	31.551	
4.766	31.545	
4.767	31.555	
4.768	31.576	
4.769	31.593	
4.77	31.605	
4.771	31.614	
4.772	31.624	
4.773	31.635	
4.774	31.645	
4.775	31.655	
4.776	31.664	
4.777	31.669	
4.778	31.66	
4.779	31.675	
4.78	31.697	
4.781	31.718	
4.782	31.731	
4.783	31.748	
4.784	31.762	
4.785	31.768	
4.786	31.749	
4.787	31.747	
4.788	31.772	
4.789	31.799	
4.79	31.817	
4.791	31.831	
4.792	31.833	
4.793	31.837	
4.794	31.85	
4.795	31.862	
4.796	31.87	
4.797	31.88	
4.798	31.889	
4.799	31.885	
4.8	31.896	
4.801	31.92	
4.802	31.94	
4.803	31.955	
4.804	31.967	
4.805	31.978	
4.806	31.989	
4.807	32	
4.808	32.009	
4.809	32.017	
4.81	32.022	
4.811	32.015	
4.812	32.025	
4.813	32.05	
4.814	32.07	
4.815	32.085	
4.816	32.098	
4.817	32.111	
4.818	32.124	
4.819	32.136	
4.82	32.146	
4.821	32.152	
4.822	32.142	
4.823	32.127	
4.824	32.15	
4.825	32.191	
4.826	32.212	
4.827	32.227	
4.828	32.24	
4.829	32.252	
4.83	32.263	
4.831	32.273	
4.832	32.28	
4.833	32.283	
4.834	32.272	
4.835	32.28	
4.836	32.308	
4.837	32.331	
4.838	32.348	
4.839	32.363	
4.84	32.376	
4.841	32.389	
4.842	32.401	
4.843	32.411	
4.844	32.418	
4.845	32.424	
4.846	32.415	
4.847	32.422	
4.848	32.446	
4.849	32.468	
4.85	32.487	
4.851	32.503	
4.852	32.518	
4.853	32.531	
4.854	32.543	
4.855	32.552	
4.856	32.559	
4.857	32.56	
4.858	32.555	
4.859	32.567	
4.86	32.591	
4.861	32.611	
4.862	32.628	
4.863	32.644	
4.864	32.66	
4.865	32.673	
4.866	32.685	
4.867	32.693	
4.868	32.702	
4.869	32.697	
4.87	32.701	
4.871	32.716	
4.872	32.737	
4.873	32.757	
4.874	32.774	
4.875	32.79	
4.876	32.804	
4.877	32.816	
4.878	32.827	
4.879	32.83	
4.88	32.826	
4.881	32.834	
4.882	32.851	
4.883	32.871	
4.884	32.889	
4.885	32.907	
4.886	32.924	
4.887	32.938	
4.888	32.95	
4.889	32.957	
4.89	32.96	
4.891	32.955	
4.892	32.965	
4.893	32.987	
4.894	33.007	
4.895	33.025	
4.896	33.043	
4.897	33.058	
4.898	33.072	
4.899	33.083	
4.9	33.091	
4.901	33.086	
4.902	33.084	
4.903	33.097	
4.904	33.121	
4.905	33.142	
4.906	33.159	
4.907	33.176	
4.908	33.192	
4.909	33.206	
4.91	33.215	
4.911	33.222	
4.912	33.214	
4.913	33.221	
4.914	33.237	
4.915	33.257	
4.916	33.277	
4.917	33.294	
4.918	33.31	
4.919	33.325	
4.92	33.337	
4.921	33.345	
4.922	33.338	
4.923	33.344	
4.924	33.358	
4.925	33.377	
4.926	33.396	
4.927	33.413	
4.928	33.43	
4.929	33.445	
4.93	33.458	
4.931	33.465	
4.932	33.462	
4.933	33.462	
4.934	33.476	
4.935	33.497	
4.936	33.516	
4.937	33.533	
4.938	33.55	
4.939	33.566	
4.94	33.579	
4.941	33.587	
4.942	33.585	
4.943	33.582	
4.944	33.594	
4.945	33.616	
4.946	33.634	
4.947	33.652	
4.948	33.668	
4.949	33.683	
4.95	33.695	
4.951	33.705	
4.952	33.708	
4.953	33.703	
4.954	33.715	
4.955	33.734	
4.956	33.752	
4.957	33.769	
4.958	33.785	
4.959	33.8	
4.96	33.813	
4.961	33.823	
4.962	33.828	
4.963	33.829	
4.964	33.831	
4.965	33.849	
4.966	33.867	
4.967	33.885	
4.968	33.901	
